index:ID,name,code,:LABEL
700474,延吉天楹环保能源有限公司,000035,HoldingCompany
700475,牡丹江天楹环保能源有限公司,000035,HoldingCompany
700476,南通天德建筑可再生资源有限公司,000035,HoldingCompany
700477,深圳市初谷实业有限公司,000035,HoldingCompany
700478,深圳市大贸环保投资有限公司,000035,HoldingCompany
700479,深圳市富佳实业有限公司,000035,HoldingCompany
700480,深圳市兴晖投资发展有限公司,000035,HoldingCompany
700481,启东天楹环保能源有限公司,000035,HoldingCompany
700482,莒南天楹环保能源有限公司,000035,HoldingCompany
700483,太和县天楹环保能源有限公司,000035,HoldingCompany
700484,蒲城天楹环保能源有限公司,000035,HoldingCompany
700485,重庆天楹环保能源有限公司,000035,HoldingCompany
700486,民权天楹环保能源有限公司,000035,HoldingCompany
700487,深圳市天禧实业有限公司,000035,HoldingCompany
700488,高邮天楹环保能源有限公司,000035,HoldingCompany
700489,常宁天楹环保能源有限公司,000035,HoldingCompany
700490,重庆市大足区天楹环保能源有限公司,000035,HoldingCompany
700491,江苏天遂工程有限公司,000035,HoldingCompany
700492,东海县天楹环保能源有限公司,000035,HoldingCompany
700493,江苏天楹工程设计有限公司,000035,HoldingCompany
700494,云梦天楹环保能源有限公司,000035,HoldingCompany
700495,鹿邑天楹环保能源有限公司,000035,HoldingCompany
700496,重庆市合川区天楹环保能源有限公司,000035,HoldingCompany
700497,郸城天楹环保能源有限公司,000035,HoldingCompany
700498,杭州华联置业有限公司,000036,HoldingCompany
700499,浙江省兴财房地产发展有限公司,000036,HoldingCompany
700500,深圳市华联置业集团有限公司,000036,HoldingCompany
700501,深圳市华联东方房地产开发有限公司,000036,HoldingCompany
700502,深圳华业纺织染有限公司,000036,HoldingCompany
700503,深圳市华联物业集团有限公司,000036,HoldingCompany
700504,东莞惠隆塑胶有限公司,000036,HoldingCompany
700505,深南电(东莞)唯美电力有限公司,000037,HoldingCompany
700506,深圳新电力实业有限公司,000037,HoldingCompany
700507,深圳深南电环保有限公司,000037,HoldingCompany
700508,深圳协孚能源有限公司,000037,HoldingCompany
700509,深圳深南电燃机工程技术有限公司,000037,HoldingCompany
700510,中山市深南电仓储有限公司,000037,HoldingCompany
700511,惠东协孚港口综合开发有限公司,000037,HoldingCompany
700512,中电投江西核电有限公司,000037,HoldingCompany
700513,浙江视科文化传播有限公司,000038,HoldingCompany
700514,冉十科技(北京)有限公司,000038,HoldingCompany
700515,青岛大通资本有限公司,000038,HoldingCompany
700516,绵阳亿嘉合投资有限公司,000038,HoldingCompany
700517,泗水海情置业有限公司,000038,HoldingCompany
700518,杭州联屏文化策划有限公司,000038,HoldingCompany
700519,杭州视赚网络技术有限公司,000038,HoldingCompany
700520,杭州俏动营销策划有限公司,000038,HoldingCompany
700521,聚交科技(北京)有限公司,000038,HoldingCompany
700522,青岛冉十科技有限公司,000038,HoldingCompany
700523,玉柴联合动力股份有限公司,000039,HoldingCompany
700524,上海丰扬房地产开发有限公司,000039,HoldingCompany
700525,利华能源储运股份有限公司,000039,HoldingCompany
700526,日邮振华物流(天津)有限公司,000039,HoldingCompany
700527,大连集龙物流有限公司,000039,HoldingCompany
700528,森钜(江门)科技材料有限公司,000039,HoldingCompany
700529,青岛港国际贸易物流有限公司,000039,HoldingCompany
700530,广西南方中集物流装备有限公司,000039,HoldingCompany
700531,天津首农东疆牧业有限责任公司,000039,HoldingCompany
700532,江苏锐成机械有限公司,000039,HoldingCompany
700533,徐州中集木业有限公司,000039,HoldingCompany
700534,上海柏坚德威集装箱维修有限公司,000039,HoldingCompany
700535,广州中浩控制技术有限公司,000039,HoldingCompany
700536,江苏宝京汽车部件有限公司,000039,HoldingCompany
700537,厦门中集海投集装箱服务有限公司,000039,HoldingCompany
700538,川崎振华物流(天津)有限公司,000039,HoldingCompany
700539,天津港首农食品进出口贸易有限公司,000039,HoldingCompany
700540,宁夏长明天然气开发有限公司,000039,HoldingCompany
700541,纽敦光电科技(上海)有限公司,000039,HoldingCompany
700542,青岛捷丰柏坚货柜维修有限公司,000039,HoldingCompany
700543,浙江鑫隆竹业有限公司,000039,HoldingCompany
700544,上海申毅专用车零部件有限公司,000039,HoldingCompany
700545,天津金狮柏坚集装箱维修有限公司,000039,HoldingCompany
700546,深圳市路演中网络科技有限公司,000039,HoldingCompany
700547,赤峰绿田园农场有限公司,000039,HoldingCompany
700548,大连集龙柏坚货柜维修有限公司,000039,HoldingCompany
700549,成都以达通信设备有限公司,000039,HoldingCompany
700550,酒泉市安瑞科昆仑深冷机械有限责任公司,000039,HoldingCompany
700551,福建省青晨竹业有限公司,000039,HoldingCompany
700552,超酷(上海)制冷设备有限公司,000039,HoldingCompany
700553,东旭新能源投资有限公司,000040,HoldingCompany
700554,西安深鸿基房地产开发有限公司,000040,HoldingCompany
700555,惠州市宝安房地产开发有限公司,000040,HoldingCompany
700556,深圳市鸿基物流有限公司,000040,HoldingCompany
700557,深圳市鸿基房地产有限公司,000040,HoldingCompany
700558,湖南宝安鸿基房地产开发有限公司,000040,HoldingCompany
700559,陕西宝安鸿基房地产开发有限公司,000040,HoldingCompany
700560,深圳市龙岗鸿基房地产开发有限公司,000040,HoldingCompany
700561,东莞宝安鸿基房地产开发有限公司,000040,HoldingCompany
700562,旭能技术服务有限责任公司,000040,HoldingCompany
700563,福建升通网络传媒有限公司,000040,HoldingCompany
700564,深圳市凯方实业发展有限公司,000040,HoldingCompany
700565,深圳市鸿基物业管理有限公司,000040,HoldingCompany
700566,惠东县宝安鸿基房地产开发有限公司,000040,HoldingCompany
700567,深圳市龙岗鸿基发展有限公司,000040,HoldingCompany
700568,东莞市宜久房地产开发有限公司,000040,HoldingCompany
700569,深圳市鸿永通国际货运代理有限公司,000040,HoldingCompany
700570,深圳市宝鹏物流有限公司,000040,HoldingCompany
700571,深圳市凯方房地产开发有限公司,000040,HoldingCompany
700572,惠东县宝安金岸房地产开发有限公司,000040,HoldingCompany
700573,深圳市鸿基集装箱运输有限公司,000040,HoldingCompany
700574,深圳市宝地投资发展有限公司,000040,HoldingCompany
700575,西藏旭阳投资管理有限公司,000040,HoldingCompany
700576,永新县华明新能源有限公司,000040,HoldingCompany
700577,福州东旭泰泉新能源科技有限公司,000040,HoldingCompany
700578,广东东旭泰泉新能源科技有限公司,000040,HoldingCompany
700579,武安市焱炎光伏发电有限公司,000040,HoldingCompany
700580,龙泉市旭泉太阳能开发有限公司,000040,HoldingCompany
700581,广西南宁粒子新能源投资有限公司,000040,HoldingCompany
700582,林州市旭林新能源科技有限公司,000040,HoldingCompany
700583,山西国山新能源有限责任公司,000040,HoldingCompany
700584,山西旭泉阳光新能源科技有限公司,000040,HoldingCompany
700585,张家川回族自治县天旭新能源科技有限公司,000040,HoldingCompany
700586,长武东旭新能源科技有限公司,000040,HoldingCompany
700587,安徽省泰泉新能源科技有限公司,000040,HoldingCompany
700588,湖北东旭泰泉新能源科技有限公司,000040,HoldingCompany
700589,远安东旭阳光新能源科技有限公司,000040,HoldingCompany
700590,武汉泰泉新能源科技有限公司,000040,HoldingCompany
700591,宁夏昊阳新能源科技有限公司,000040,HoldingCompany
700592,仙居量子新能源科技有限公司,000040,HoldingCompany
700593,日照东旭国山新能源科技有限公司,000040,HoldingCompany
700594,惠州中洲置业有限公司,000042,HoldingCompany
700595,上海盛博房地产开发有限公司,000042,HoldingCompany
700596,深圳市香江置业有限公司,000042,HoldingCompany
700597,上海深长城地产有限公司,000042,HoldingCompany
700598,深圳市长城物流有限公司,000042,HoldingCompany
700599,深圳市中洲地产有限公司,000042,HoldingCompany
700600,上海振川物业有限公司,000042,HoldingCompany
700601,深圳中洲圣廷苑酒店有限公司,000042,HoldingCompany
700602,惠州市昊恒房地产开发有限公司,000042,HoldingCompany
700603,深圳市中洲资本有限公司,000042,HoldingCompany
700604,深圳市盈灿工程有限公司,000042,HoldingCompany
700605,惠州市康威投资发展有限公司,000042,HoldingCompany
700606,深圳市华电房地产有限公司,000042,HoldingCompany
700607,成都深长城地产有限公司,000042,HoldingCompany
700608,深圳市圣廷苑酒店管理有限公司,000042,HoldingCompany
700609,深圳市长城投资控股有限公司,000042,HoldingCompany
700610,青岛市中洲地产有限公司,000042,HoldingCompany
700611,青岛市联顺地产有限公司,000042,HoldingCompany
700612,深圳市中洲物业管理有限公司,000042,HoldingCompany
700613,广州市中洲置地有限公司,000042,HoldingCompany
700614,东莞市莞深长城地产有限公司,000042,HoldingCompany
700615,惠州大丰投资有限公司,000042,HoldingCompany
700616,惠州方联房地产有限公司,000042,HoldingCompany
700617,成都中洲锦江房地产有限公司,000042,HoldingCompany
700618,成都市银河湾房地产开发有限公司,000042,HoldingCompany
700619,成都中洲投资有限公司,000042,HoldingCompany
700620,四川中洲文旅投资有限公司,000042,HoldingCompany
700621,四川中洲三岔湖投资有限公司,000042,HoldingCompany
700622,青岛市旺洲置业有限公司,000042,HoldingCompany
700623,上海洲立房地产有限公司,000042,HoldingCompany
700624,深圳市圣廷苑物业管理有限公司,000042,HoldingCompany
700625,中保盈泰(深圳)股权投资合伙企业(有限合伙),000042,HoldingCompany
700626,成都文旅熊猫小镇投资有限公司,000042,HoldingCompany
700627,长城物业集团股份有限公司,000042,HoldingCompany
700628,天津格兰云天投资发展有限公司,000043,HoldingCompany
700629,中航城置业(昆山)有限公司,000043,HoldingCompany
700630,惠东县康宏发展有限公司,000043,HoldingCompany
700631,昆山市中航地产有限公司,000043,HoldingCompany
700632,深圳市中航工业地产投资发展有限公司,000043,HoldingCompany
700633,深圳市中航城投资有限公司,000043,HoldingCompany
700634,岳阳中航地产有限公司,000043,HoldingCompany
700635,深圳市中航九方资产管理有限公司,000043,HoldingCompany
700636,中航城置业(上海)有限公司,000043,HoldingCompany
700637,深圳中航观澜地产发展有限公司,000043,HoldingCompany
700638,深圳市老大昌酒楼有限公司,000043,HoldingCompany
700639,成都市中航地产发展有限公司,000043,HoldingCompany
700640,赣州中航九方商业有限公司,000043,HoldingCompany
700641,惠州市谟岭新型产业园开发建设有限公司,000043,HoldingCompany
700642,惠州市中航华南国际帆艇运动俱乐部有限公司,000043,HoldingCompany
700643,惠东县屿海物业经营管理有限公司,000043,HoldingCompany
700644,深圳市中航楼宇科技有限公司,000043,HoldingCompany
700645,深圳市中航南光电梯工程有限公司,000043,HoldingCompany
700646,深圳市南光物业管理有限公司,000043,HoldingCompany
700647,山东中航物业管理有限公司,000043,HoldingCompany
700648,天津中航物业服务有限公司,000043,HoldingCompany
700649,上海中航物业管理有限公司,000043,HoldingCompany
700650,厦门中航物业管理有限公司,000043,HoldingCompany
700651,湖南中航物业管理服务有限公司,000043,HoldingCompany
